./QF_LIA/convert/convert-jpg2gif-query-1143.smt2,1.57,3.27
./QF_LIA/convert/convert-jpg2gif-query-1385.smt2,6.37,9.79
./QF_LIA/convert/convert-jpg2gif-query-1149.smt2,1.48,3.56
./QF_LIA/convert/convert-jpg2gif-query-1388.smt2,5.87,9.09
./QF_LIA/convert/convert-jpg2gif-query-1193.smt2,5.84,6.28
./QF_LIA/convert/convert-jpg2gif-query-1208.smt2,4.28,17.05
./QF_LIA/convert/convert-jpg2gif-query-1191.smt2,4.13,6.15
./QF_LIA/convert/convert-jpg2gif-query-1197.smt2,4.25,5.79
./QF_LIA/convert/convert-jpg2gif-query-1201.smt2,4.24,15.88
./QF_LIA/convert/convert-jpg2gif-query-1203.smt2,3.68,5.03
./QF_LIA/convert/convert-jpg2gif-query-1192.smt2,3.59,14.42
./QF_LIA/convert/convert-jpg2gif-query-1188.smt2,4.25,5.54
./QF_LIA/convert/convert-jpg2gif-query-1337.smt2,4.67,6.00
./QF_LIA/convert/convert-jpg2gif-query-1198.smt2,3.84,5.13
./QF_LIA/convert/convert-jpg2gif-query-1140.smt2,1.50,3.18
./QF_LIA/convert/convert-jpg2gif-query-1185.smt2,3.32,13.68
./QF_LIA/convert/convert-jpg2gif-query-1158.smt2,1.76,2.69
./QF_LIA/convert/convert-jpg2gif-query-1342.smt2,7.83,5.82
./QF_LIA/convert/convert-jpg2gif-query-1206.smt2,6.32,4.96
./QF_LIA/convert/convert-jpg2gif-query-1396.smt2,7.54,10.57
./QF_LIA/convert/convert-jpg2gif-query-1142.smt2,1.55,2.61
./QF_LIA/convert/convert-jpg2gif-query-1151.smt2,1.71,3.02
./QF_LIA/convert/convert-jpg2gif-query-1189.smt2,3.28,4.92
./QF_LIA/convert/convert-jpg2gif-query-1428.smt2,17.17,8.57
./QF_LIA/convert/convert-jpg2gif-query-1139.smt2,1.55,2.73
./QF_LIA/convert/convert-jpg2gif-query-1166.smt2,1.38,3.38
./QF_LIA/convert/convert-jpg2gif-query-1168.smt2,1.85,3.33
./QF_LIA/convert/convert-jpg2gif-query-1391.smt2,5.96,7.81
./QF_LIA/convert/convert-jpg2gif-query-1343.smt2,12.83,17.71
./QF_LIA/convert/convert-jpg2gif-query-1419.smt2,20.10,10.45
./QF_LIA/convert/convert-jpg2gif-query-1180.smt2,3.21,5.16
./QF_LIA/convert/convert-jpg2gif-query-1200.smt2,4.91,15.04
./QF_LIA/Averest/parallel_prefix_sum/ParallelPrefixSum_live_bgmc000.smt2,0.05,0.01
./QF_LIA/convert/convert-jpg2gif-query-1169.smt2,1.57,2.92
./QF_LIA/convert/convert-jpg2gif-query-1352.smt2,6.10,15.60
./QF_LIA/convert/convert-jpg2gif-query-1370.smt2,34.27,6.95
./QF_LIA/convert/convert-jpg2gif-query-1387.smt2,6.11,8.93
./QF_LIA/convert/convert-jpg2gif-query-1394.smt2,5.88,8.05
./QF_LIA/convert/convert-jpg2gif-query-1359.smt2,12.66,6.25
./QF_LIA/convert/convert-jpg2gif-query-1436.smt2,29.78,9.82
./QF_LIA/convert/convert-jpg2gif-query-1392.smt2,5.34,7.88
./QF_LIA/convert/convert-jpg2gif-query-1386.smt2,5.57,6.57
./QF_LIA/convert/convert-jpg2gif-query-1412.smt2,31.42,9.24
./QF_LIA/convert/convert-jpg2gif-query-1190.smt2,3.57,12.40
./QF_LIA/convert/convert-jpg2gif-query-1410.smt2,23.84,9.68
./QF_LIA/convert/convert-jpg2gif-query-1414.smt2,37.24,10.40
./QF_LIA/convert/convert-jpg2gif-query-1455.smt2,19.43,9.11
./QF_LIA/convert/convert-jpg2gif-query-1372.smt2,39.02,8.19
./QF_LIA/convert/convert-jpg2gif-query-1437.smt2,41.70,9.23
./QF_LIA/convert/convert-jpg2gif-query-1365.smt2,23.48,7.35
./QF_LIA/convert/convert-jpg2gif-query-1424.smt2,14.85,18.28
./QF_LIA/convert/convert-jpg2gif-query-1429.smt2,20.79,7.88
./QF_LIA/convert/convert-jpg2gif-query-1358.smt2,23.00,6.30
./QF_LIA/convert/convert-jpg2gif-query-1363.smt2,47.49,6.61
./QF_LIA/convert/convert-jpg2gif-query-1402.smt2,22.96,19.28
./QF_LIA/slacks/20-22.slack.smt2,1.49,1.07
./QF_LIA/convert/convert-jpg2gif-query-1379.smt2,55.73,7.11
./QF_LIA/slacks/35-5.slack.smt2,0.71,1.23
./QF_LIA/convert/convert-jpg2gif-query-1440.smt2,28.87,24.99
./QF_LIA/convert/convert-jpg2gif-query-1418.smt2,39.04,17.56
./QF_LIA/slacks/20-2.slack.smt2,0.14,0.11
./QF_LIA/convert/convert-jpg2gif-query-1448.smt2,24.26,9.54
./QF_LIA/convert/convert-jpg2gif-query-1438.smt2,24.82,20.45
./QF_LIA/slacks/30-3.slack.smt2,4.90,0.90
./QF_LIA/slacks/45-5.slack.smt2,0.51,0.45
./QF_LIA/slacks/15-3.slack.smt2,0.09,0.05
./QF_LIA/convert/convert-jpg2gif-query-1409.smt2,57.64,9.27
./QF_LIA/slacks/15-9.slack.smt2,0.19,0.76
./QF_LIA/slacks/20-8.slack.smt2,0.87,0.57
./QF_LIA/convert/convert-jpg2gif-query-1406.smt2,30.14,18.62
./QF_LIA/slacks/25-5.slack.smt2,0.27,0.75
./QF_LIA/convert/convert-jpg2gif-query-1463.smt2,15.56,22.14
./QF_LIA/slacks/15-11.slack.smt2,1.56,0.72
./QF_LIA/convert/convert-jpg2gif-query-1447.smt2,32.58,8.73
./QF_LIA/slacks/15-13.slack.smt2,0.67,1.90
./QF_LIA/convert/convert-jpg2gif-query-1380.smt2,45.23,7.70
./QF_LIA/slacks/20-1.slack.smt2,0.25,0.21
./QF_LIA/tropical-matrix/constraint-244431.smt2,1.22,0.55
./QF_LIA/slacks/45-7.slack.smt2,2.83,4.25
./QF_LIA/slacks/20-6.slack.smt2,0.78,0.63
./QF_LIA/tropical-matrix/constraint-170961.smt2,0.32,0.61
./QF_LIA/convert/convert-jpg2gif-query-1415.smt2,39.45,8.06
./QF_LIA/slacks/25-4.slack.smt2,0.33,0.47
./QF_LIA/slacks/10-13.slack.smt2,0.04,0.01
./QF_LIA/slacks/15-10.slack.smt2,0.19,1.09
./QF_LIA/slacks/25-11.slack.smt2,4.18,3.38
./QF_LIA/slacks/30-13.slack.smt2,1.26,5.34
./QF_LIA/convert/convert-jpg2gif-query-1449.smt2,26.70,9.43
./QF_LIA/slacks/45-3.slack.smt2,0.31,0.29
./QF_LIA/convert/convert-jpg2gif-query-1421.smt2,14.96,21.21
./QF_LIA/convert/convert-jpg2gif-query-1454.smt2,65.72,9.63
./QF_LIA/convert/convert-jpg2gif-query-1431.smt2,45.99,8.78
./QF_LIA/slacks/10-45.slack.smt2,0.20,0.36
./QF_LIA/slacks/45-4.slack.smt2,0.55,1.02
./QF_LIA/slacks/30-18.slack.smt2,7.53,15.33
./QF_LIA/slacks/15-8.slack.smt2,0.10,0.07
./QF_LIA/convert/convert-jpg2gif-query-1427.smt2,54.55,8.67
./QF_LIA/slacks/25-8.slack.smt2,0.44,0.81
./QF_LIA/slacks/15-14.slack.smt2,7.63,1.94
./QF_LIA/convert/convert-jpg2gif-query-1422.smt2,53.72,23.65
./QF_LIA/convert/convert-jpg2gif-query-1435.smt2,28.94,8.92
./QF_LIA/slacks/20-3.slack.smt2,1.03,0.23
./QF_LIA/convert/convert-jpg2gif-query-1439.smt2,37.34,24.10
./QF_LIA/slacks/15-18.slack.smt2,4.63,1.86
./QF_LIA/slacks/30-4.slack.smt2,0.74,0.88
./QF_LIA/convert/convert-jpg2gif-query-1453.smt2,38.55,9.38
./QF_LIA/convert/convert-jpg2gif-query-1373.smt2,82.78,7.70
./QF_LIA/slacks/10-20.slack.smt2,0.05,0.01
./QF_LIA/slacks/40-15.slack.smt2,4.99,1.79
./QF_LIA/convert/convert-jpg2gif-query-1442.smt2,25.19,23.15
./QF_LIA/convert/convert-jpg2gif-query-1465.smt2,52.97,19.79
./QF_LIA/tropical-matrix/constraint-321761.smt2,0.59,0.82
./QF_LIA/slacks/10-12.slack.smt2,0.06,0.01
./QF_LIA/convert/convert-jpg2gif-query-1411.smt2,31.82,10.29
./QF_LIA/slacks/20-11.slack.smt2,2.84,13.08
./QF_LIA/convert/convert-jpg2gif-query-1451.smt2,34.86,8.22
./QF_LIA/convert/convert-jpg2gif-query-1467.smt2,71.72,8.61
./QF_LIA/convert/convert-jpg2gif-query-1434.smt2,53.46,8.25
./QF_LIA/arctic-matrix/constraint-391798.smt2,1.04,1.13
./QF_LIA/slacks/20-5.slack.smt2,5.41,0.52
./QF_LIA/slacks/30-9.slack.smt2,2.24,1.39
./QF_LIA/convert/convert-jpg2gif-query-1407.smt2,45.87,8.76
./QF_LIA/slacks/45-12.slack.smt2,0.59,6.53
./QF_LIA/convert/convert-jpg2gif-query-1408.smt2,44.35,9.17
./QF_LIA/slacks/15-1.slack.smt2,0.20,0.05
./QF_LIA/slacks/10-30.slack.smt2,0.08,0.03
./QF_LIA/convert/convert-jpg2gif-query-1433.smt2,32.05,8.56
./QF_LIA/convert/convert-jpg2gif-query-1462.smt2,25.34,22.06
./QF_LIA/slacks/40-9.slack.smt2,1.28,1.61
./QF_LIA/slacks/30-7.slack.smt2,0.46,0.22
./QF_LIA/convert/convert-jpg2gif-query-1417.smt2,36.71,10.12
./QF_LIA/slacks/10-37.slack.smt2,0.08,0.03
./QF_LIA/slacks/15-19.slack.smt2,5.78,0.55
./QF_LIA/slacks/30-2.slack.smt2,0.30,1.44
./QF_LIA/slacks/10-40.slack.smt2,0.16,0.35
./QF_LIA/slacks/25-10.slack.smt2,0.21,1.97
./QF_LIA/tropical-matrix/constraint-178902.smt2,0.39,8.04
./QF_LIA/slacks/35-9.slack.smt2,0.77,4.43
./QF_LIA/slacks/45-9.slack.smt2,1.01,1.89
./QF_LIA/slacks/10-36.slack.smt2,0.10,0.04
./QF_LIA/slacks/15-4.slack.smt2,0.14,0.09
./QF_LIA/arctic-matrix/constraint-394240.smt2,0.81,0.76
./QF_LIA/convert/convert-jpg2gif-query-1416.smt2,35.73,9.04
./QF_LIA/slacks/45-13.slack.smt2,1.40,31.84
./QF_LIA/convert/convert-jpg2gif-query-1404.smt2,41.96,18.56
./QF_LIA/tropical-matrix/constraint-396616.smt2,0.84,0.83
./QF_LIA/convert/convert-jpg2gif-query-1441.smt2,44.54,19.62
./QF_LIA/slacks/30-15.slack.smt2,2.22,1.22
./QF_LIA/slacks/40-4.slack.smt2,0.45,1.30
./QF_LIA/slacks/15-2.slack.smt2,0.05,0.03
./QF_LIA/convert/convert-jpg2gif-query-1452.smt2,87.62,8.39
./QF_LIA/slacks/35-6.slack.smt2,12.66,1.58
./QF_LIA/convert/convert-jpg2gif-query-1426.smt2,68.81,8.70
./QF_LIA/slacks/45-1.slack.smt2,0.55,1.20
./QF_LIA/slacks/20-4.slack.smt2,0.18,0.52
./QF_LIA/slacks/25-3.slack.smt2,0.20,0.21
./QF_LIA/convert/convert-jpg2gif-query-1430.smt2,57.24,8.99
./QF_LIA/slacks/15-5.slack.smt2,0.12,0.03
./QF_LIA/tropical-matrix/constraint-319990.smt2,0.90,0.51
./QF_LIA/convert/convert-jpg2gif-query-1461.smt2,30.20,24.94
./QF_LIA/slacks/25-13.slack.smt2,5.82,12.36
./QF_LIA/slacks/20-16.slack.smt2,7.46,3.59
./QF_LIA/slacks/20-12.slack.smt2,1.09,2.92
./QF_LIA/convert/convert-jpg2gif-query-1443.smt2,69.72,8.19
./QF_LIA/slacks/45-2.slack.smt2,0.39,0.34
./QF_LIA/slacks/45-11.slack.smt2,1.13,24.04
./QF_LIA/arctic-matrix/constraint-408585.smt2,0.72,3.05
./QF_LIA/slacks/10-28.slack.smt2,0.09,0.03
./QF_LIA/slacks/30-20.slack.smt2,2.49,18.09
./QF_LIA/slacks/25-9.slack.smt2,0.52,1.33
./QF_LIA/slacks/20-15.slack.smt2,8.00,12.55
./QF_LIA/slacks/35-1.slack.smt2,0.35,0.72
./QF_LIA/slacks/10-34.slack.smt2,0.09,0.03
./QF_LIA/slacks/35-4.slack.smt2,0.28,1.04
./QF_LIA/convert/convert-jpg2gif-query-1457.smt2,47.90,22.42
./QF_LIA/slacks/35-7.slack.smt2,0.76,4.17
./QF_LIA/slacks/45-6.slack.smt2,1.44,2.14
./QF_LIA/tropical-matrix/constraint-221609.smt2,0.54,2.27
./QF_LIA/slacks/40-3.slack.smt2,0.58,5.49
./QF_LIA/slacks/35-2.slack.smt2,0.36,1.10
./QF_LIA/slacks/25-7.slack.smt2,0.32,2.62
./QF_LIA/slacks/30-5.slack.smt2,0.35,0.19
./QF_LIA/convert/convert-jpg2gif-query-1445.smt2,50.93,10.02
./QF_LIA/slacks/40-6.slack.smt2,0.56,1.45
./QF_LIA/convert/convert-jpg2gif-query-1446.smt2,56.51,8.97
./QF_LIA/slacks/20-13.slack.smt2,6.35,3.18
./QF_LIA/convert/convert-jpg2gif-query-1371.smt2,74.14,7.52
./QF_LIA/convert/convert-jpg2gif-query-1468.smt2,37.68,10.51
./QF_LIA/slacks/25-20.slack.smt2,2.16,13.86
./QF_LIA/slacks/35-8.slack.smt2,1.27,2.86
./QF_LIA/slacks/30-10.slack.smt2,0.52,1.54
./QF_LIA/slacks/10-35.slack.smt2,0.07,0.03
./QF_LIA/slacks/40-8.slack.smt2,8.34,12.23
./QF_LIA/slacks/30-16.slack.smt2,7.15,14.14
./QF_LIA/arctic-matrix/constraint-481231.smt2,1.19,1.17
./QF_LIA/slacks/30-6.slack.smt2,1.26,2.88
./QF_LIA/slacks/25-2.slack.smt2,0.35,0.27
./QF_LIA/slacks/15-6.slack.smt2,1.04,1.80
./QF_LIA/slacks/40-1.slack.smt2,0.78,1.66
./QF_LIA/slacks/15-15.slack.smt2,1.44,0.44
./QF_LIA/slacks/25-16.slack.smt2,3.41,14.95
./QF_LIA/slacks/10-21.slack.smt2,0.06,0.02
./QF_LIA/slacks/10-29.slack.smt2,0.06,0.02
./QF_LIA/slacks/30-11.slack.smt2,3.49,1.67
./QF_LIA/slacks/20-7.slack.smt2,0.84,2.52
./QF_LIA/slacks/10-4.slack.smt2,0.05,0.01
./QF_LIA/slacks/10-31.slack.smt2,0.05,0.03
./QF_LIA/slacks/30-8.slack.smt2,1.79,1.54
./QF_LIA/slacks/35-13.slack.smt2,4.15,3.49
./QF_LIA/slacks/35-11.slack.smt2,3.75,17.57
./QF_LIA/slacks/25-18.slack.smt2,4.63,16.61
./QF_LIA/slacks/15-7.slack.smt2,0.26,0.47
./QF_LIA/slacks/40-5.slack.smt2,0.32,0.20
./QF_LIA/pb2010/normalized-1096.cudf.paranoid.smt2,0.03,0.01
./QF_LIA/slacks/35-3.slack.smt2,2.82,0.33
./QF_LIA/convert/convert-jpg2gif-query-1456.smt2,45.08,9.28
./QF_LIA/slacks/30-1.slack.smt2,0.19,0.29
./QF_LIA/slacks/20-10.slack.smt2,0.25,0.87
./QF_LIA/slacks/25-6.slack.smt2,3.01,0.29
./QF_LIA/slacks/15-20.slack.smt2,3.09,3.03
./QF_LIA/slacks/25-1.slack.smt2,0.69,0.21
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-10/c10_problem__001.smt2.slack.smt2,0.06,0.01
./QF_LIA/slacks/40-2.slack.smt2,0.42,1.00
./QF_LIA/slacks/40-10.slack.smt2,6.52,0.91
./QF_LIA/slacks/45-15.slack.smt2,21.64,18.74
./QF_LIA/slacks/20-9.slack.smt2,0.70,0.63
./QF_LIA/slacks/45-8.slack.smt2,2.18,4.65
./QF_LIA/convert/convert-jpg2gif-query-1425.smt2,87.83,9.10
./QF_LIA/slacks/40-14.slack.smt2,3.16,23.62
./QF_LIA/tropical-matrix/constraint-463860.smt2,0.93,1.07
./QF_LIA/convert/convert-jpg2gif-query-1466.smt2,74.27,7.95
./QF_LIA/slacks/35-14.slack.smt2,4.65,1.31
./QF_LIA/slacks/45-16.slack.smt2,21.85,8.18
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-10/c10_problem__004.smt2.slack.smt2,0.61,1.84
./QF_LIA/slacks/40-11.slack.smt2,1.51,12.62
./QF_LIA/convert/convert-jpg2gif-query-1458.smt2,43.28,24.20
./QF_LIA/convert/convert-jpg2gif-query-1444.smt2,55.46,24.59
./QF_LIA/slacks/40-7.slack.smt2,0.91,6.31
./QF_LIA/slacks/40-12.slack.smt2,15.74,5.60
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__003.smt2.slack.smt2,0.05,0.01
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__017.smt2.slack.smt2,0.10,0.24
./QF_LIA/slacks/45-10.slack.smt2,1.74,7.10
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__013.smt2.slack.smt2,0.08,0.03
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__005.smt2.slack.smt2,0.05,0.01
./QF_LIA/convert/convert-jpg2gif-query-1459.smt2,67.06,25.72
./QF_LIA/convert/convert-jpg2gif-query-1413.smt2,79.60,9.21
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__018.smt2.slack.smt2,0.09,0.10
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__010.smt2.slack.smt2,0.08,0.02
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__004.smt2.slack.smt2,0.05,0.01
./QF_LIA/convert/convert-jpg2gif-query-1460.smt2,49.08,26.06
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__019.smt2.slack.smt2,0.12,0.11
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__020.smt2.slack.smt2,0.10,0.09
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__001.smt2.slack.smt2,0.06,0.01
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__010.smt2.slack.smt2,0.05,0.01
./QF_LIA/convert/convert-jpg2gif-query-1450.smt2,120.24,9.57
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__003.smt2.slack.smt2,0.05,0.01
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__008.smt2.slack.smt2,0.06,0.01
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__001.smt2.slack.smt2,0.04,0.01
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__023.smt2.slack.smt2,0.23,0.27
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__002.smt2.slack.smt2,0.05,0.01
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__006.smt2.slack.smt2,0.06,0.02
./QF_LIA/tropical-matrix/constraint-416752.smt2,1.15,0.82
./QF_LIA/slacks/35-10.slack.smt2,14.10,4.78
./QF_LIA/slacks/35-12.slack.smt2,2.24,14.09
./QF_LIA/slacks/25-15.slack.smt2,1.78,18.23
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__007.smt2.slack.smt2,0.08,0.05
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__015.smt2.slack.smt2,0.07,0.03
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__002.smt2.slack.smt2,0.05,0.01
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__013.smt2.slack.smt2,0.08,0.05
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__005.smt2.slack.smt2,0.05,0.01
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__011.smt2.slack.smt2,0.07,0.05
./QF_LIA/tropical-matrix/constraint-496502.smt2,1.20,1.03
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__006.smt2.slack.smt2,0.06,0.01
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__009.smt2.slack.smt2,0.05,0.02
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__014.smt2.slack.smt2,0.08,0.04
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__007.smt2.slack.smt2,0.05,0.02
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__008.smt2.slack.smt2,0.06,0.02
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__012.smt2.slack.smt2,0.09,0.04
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__009.smt2.slack.smt2,0.06,0.02
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__018.smt2.slack.smt2,0.12,0.04
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__015.smt2.slack.smt2,0.11,0.02
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__014.smt2.slack.smt2,0.09,0.03
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__023.smt2.slack.smt2,5.48,0.37
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__001.smt2.slack.smt2,0.14,0.08
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__022.smt2.slack.smt2,0.13,2.70
./QF_LIA/slacks/15-21.slack.smt2,12.78,11.80
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__005.smt2.slack.smt2,0.32,0.32
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__003.smt2.slack.smt2,0.34,0.19
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__004.smt2.slack.smt2,0.17,0.13
./QF_LIA/tropical-matrix/constraint-283008.smt2,0.51,32.53
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__004.smt2.slack.smt2,0.37,0.25
./QF_LIA/arctic-matrix/constraint-533042.smt2,1.16,1.26
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__001.smt2.slack.smt2,0.24,0.20
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__005.smt2.slack.smt2,0.23,0.50
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/15-vars/v15_problem__006.smt2.slack.smt2,0.30,1.02
./QF_LIA/tropical-matrix/constraint-515686.smt2,1.10,1.25
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-10/c10_problem__005.smt2.slack.smt2,2.79,23.56
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__007.smt2.slack.smt2,2.15,3.63
./QF_LIA/slacks/20-26.slack.smt2,27.36,13.28
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__009.smt2.slack.smt2,0.46,1.49
